-0.178577, 0.882106
-0.183253, 0.881146
-0.187924, 0.880162
-0.192589, 0.879153
-0.197249, 0.878119
-0.201904, 0.877060
-0.206553, 0.875977
-0.211196, 0.874869
-0.215833, 0.873737
-0.220464, 0.872580
-0.225089, 0.871398
-0.229707, 0.870192
-0.234319, 0.868962
-0.242920, 0.887350
-0.238313, 0.888598
-0.233699, 0.889823
-0.229080, 0.891023
-0.224453, 0.892200
-0.219821, 0.893352
-0.215183, 0.894481
-0.210540, 0.895585
-0.205890, 0.896666
-0.201235, 0.897722
-0.196575, 0.898754
-0.191909, 0.899762
-0.187238, 0.900745
-0.182562, 0.901705
-0.177881, 0.902640
-0.173196, 0.903550
-0.168505, 0.904437
-0.163810, 0.905299
-0.159111, 0.906137
-0.154408, 0.906950
-0.149700, 0.907739
-0.144988, 0.908503
-0.140273, 0.909243
-0.135553, 0.909959
-0.130830, 0.910650
-0.126104, 0.911317
-0.121374, 0.911959
-0.116640, 0.912576
-0.111904, 0.913169
-0.107165, 0.913737
-0.102422, 0.914281
-0.097677, 0.914800
-0.092930, 0.915295
-0.088180, 0.915764
-0.083427, 0.916210
-0.078672, 0.916630
-0.073915, 0.917026
-0.069156, 0.917397
-0.064396, 0.917744
-0.059633, 0.918065
-0.054869, 0.918362
-0.050104, 0.918635
-0.045337, 0.918882
-0.040569, 0.919105
-0.035799, 0.919303
-0.031029, 0.919477
-0.026258, 0.919625
-0.021486, 0.919749
-0.016714, 0.919848
-0.011941, 0.919922
-0.007168, 0.919972
-0.002395, 0.919997
0.002378, 0.919997
0.007152, 0.919972
0.011925, 0.919923
0.016697, 0.919848
0.021470, 0.919749
0.026241, 0.919626
0.031012, 0.919477
0.035783, 0.919304
0.040552, 0.919106
0.045320, 0.918883
0.050087, 0.918636
0.054853, 0.918363
0.059617, 0.918066
0.064379, 0.917745
0.069140, 0.917398
0.073899, 0.917027
0.078656, 0.916631
0.083410, 0.916211
0.088163, 0.915766
0.092913, 0.915296
0.097661, 0.914802
0.102406, 0.914283
0.107148, 0.913739
0.111887, 0.913171
0.116624, 0.912578
0.121357, 0.911961
0.126087, 0.911319
0.130814, 0.910652
0.135537, 0.909961
0.140256, 0.909246
0.144972, 0.908506
0.149683, 0.907742
0.154391, 0.906953
0.159095, 0.906140
0.163794, 0.905302
0.168489, 0.904440
0.173179, 0.903554
0.177865, 0.902643
0.182546, 0.901708
0.187222, 0.900749
0.191893, 0.899765
0.196558, 0.898757
0.201219, 0.897725
0.205874, 0.896669
0.210523, 0.895589
0.215167, 0.894485
0.219805, 0.893356
0.224437, 0.892204
0.229063, 0.891027
0.233683, 0.889827
0.238297, 0.888603
0.242904, 0.887354
0.248401, 0.906585
0.243794, 0.907835
0.239181, 0.909061
0.234562, 0.910264
0.229937, 0.911443
0.225305, 0.912599
0.220668, 0.913732
0.216026, 0.914840
0.211377, 0.915926
0.206723, 0.916987
0.202064, 0.918025
0.197400, 0.919039
0.192730, 0.920030
0.188056, 0.920997
0.183377, 0.921940
0.178693, 0.922859
0.174004, 0.923755
0.169311, 0.924626
0.164614, 0.925474
0.159912, 0.926298
0.155206, 0.927098
0.150497, 0.927874
0.145783, 0.928627
0.141065, 0.929355
0.136344, 0.930059
0.131620, 0.930740
0.126892, 0.931396
0.122160, 0.932028
0.117426, 0.932637
0.112689, 0.933221
0.107948, 0.933781
0.103205, 0.934317
0.098459, 0.934829
0.093711, 0.935317
0.088960, 0.935781
0.084207, 0.936221
0.079452, 0.936636
0.074695, 0.937028
0.069936, 0.937395
0.065175, 0.937738
0.060412, 0.938057
0.055648, 0.938351
0.050882, 0.938622
0.046115, 0.938868
0.041347, 0.939090
0.036578, 0.939288
0.031807, 0.939462
0.027036, 0.939611
0.022265, 0.939736
0.017492, 0.939837
0.012720, 0.939914
0.007947, 0.939966
0.003173, 0.939995
-0.001600, 0.939999
-0.006373, 0.939978
-0.011146, 0.939934
-0.015919, 0.939865
-0.020692, 0.939772
-0.025463, 0.939655
-0.030235, 0.939514
-0.035005, 0.939348
-0.039775, 0.939158
-0.044543, 0.938944
-0.049311, 0.938706
-0.054077, 0.938443
-0.058841, 0.938157
-0.063605, 0.937846
-0.068366, 0.937511
-0.073126, 0.937151
-0.077884, 0.936768
-0.082640, 0.936360
-0.087394, 0.935929
-0.092145, 0.935473
-0.096894, 0.934993
-0.101641, 0.934489
-0.106385, 0.933961
-0.111126, 0.933408
-0.115865, 0.932832
-0.120600, 0.932232
-0.125332, 0.931607
-0.130061, 0.930959
-0.134787, 0.930286
-0.139509, 0.929590
-0.144228, 0.928869
-0.148943, 0.928125
-0.153654, 0.927357
-0.158361, 0.926564
-0.163064, 0.925748
-0.167763, 0.924908
-0.172458, 0.924045
-0.177148, 0.923157
-0.181833, 0.922245
-0.186514, 0.921310
-0.191190, 0.920351
-0.195861, 0.919368
-0.200527, 0.918362
-0.205188, 0.917332
-0.209844, 0.916278
-0.214494, 0.915201
-0.219138, 0.914100
-0.223777, 0.912975
-0.228411, 0.911827
-0.233038, 0.910655
-0.237659, 0.909460
-0.242274, 0.908242
-0.246883, 0.907000
-0.251486, 0.905734
-0.253882, 0.925821
-0.249276, 0.927072
-0.244663, 0.928300
-0.240044, 0.929505
-0.235420, 0.930687
-0.230789, 0.931846
-0.226153, 0.932982
-0.221511, 0.934095
-0.216864, 0.935184
-0.212211, 0.936251
-0.207554, 0.937295
-0.202891, 0.938315
-0.198223, 0.939312
-0.193550, 0.940286
-0.188872, 0.941237
-0.184190, 0.942165
-0.179503, 0.943069
-0.174811, 0.943950
-0.170116, 0.944807
-0.165416, 0.945641
-0.160712, 0.946452
-0.156004, 0.947240
-0.151292, 0.948004
-0.146577, 0.948744
-0.141857, 0.949461
-0.137135, 0.950155
-0.132409, 0.950825
-0.127679, 0.951471
-0.122947, 0.952095
-0.118211, 0.952694
-0.113473, 0.953270
-0.108732, 0.953823
-0.103988, 0.954351
-0.099241, 0.954857
-0.094492, 0.955338
-0.089741, 0.955796
-0.084987, 0.956231
-0.080232, 0.956641
-0.075474, 0.957029
-0.070715, 0.957392
-0.065953, 0.957732
-0.061190, 0.958048
-0.056426, 0.958340
-0.051660, 0.958609
-0.046893, 0.958854
-0.042125, 0.959075
-0.037356, 0.959273
-0.032586, 0.959447
-0.027815, 0.959597
-0.023043, 0.959723
-0.018271, 0.959826
-0.013498, 0.959905
-0.008725, 0.959960
-0.003952, 0.959992
0.000821, 0.960000
0.005595, 0.959984
0.010368, 0.959944
0.015141, 0.959881
0.019913, 0.959793
0.024685, 0.959683
0.029457, 0.959548
0.034228, 0.959390
0.038997, 0.959208
0.043766, 0.959002
0.048534, 0.958772
0.053301, 0.958519
0.058066, 0.958242
0.062830, 0.957942
0.067592, 0.957618
0.072353, 0.957270
0.077112, 0.956898
0.081869, 0.956503
0.086624, 0.956084
0.091376, 0.955641
0.096127, 0.955175
0.100875, 0.954685
0.105621, 0.954172
0.110364, 0.953635
0.115104, 0.953075
0.119841, 0.952490
0.124576, 0.951883
0.129307, 0.951252
0.134036, 0.950597
0.138760, 0.949919
0.143482, 0.949217
0.148200, 0.948492
0.152914, 0.947743
0.157625, 0.946971
0.162331, 0.946176
0.167034, 0.945357
0.171732, 0.944515
0.176426, 0.943649
0.181116, 0.942760
0.185802, 0.941848
0.190482, 0.940913
0.195158, 0.939954
0.199830, 0.938972
0.204496, 0.937967
0.209157, 0.936938
0.213813, 0.935887
0.218464, 0.934812
0.223109, 0.933714
0.227749, 0.932593
0.232384, 0.931449
0.237012, 0.930282
0.241635, 0.929092
0.246251, 0.927879
0.250862, 0.926644
0.255466, 0.925385
0.259363, 0.945056
0.254757, 0.946308
0.250145, 0.947538
0.245527, 0.948745
0.240903, 0.949929
0.236273, 0.951092
0.231638, 0.952231
0.226997, 0.953348
0.222351, 0.954442
0.217699, 0.955514
0.213043, 0.956563
0.208381, 0.957589
0.203714, 0.958593
0.199043, 0.959574
0.194367, 0.960532
0.189686, 0.961467
0.185000, 0.962380
0.180311, 0.963269
0.175617, 0.964136
0.170919, 0.964980
0.166216, 0.965801
0.161510, 0.966599
0.156800, 0.967375
0.152087, 0.968127
0.147369, 0.968856
0.142649, 0.969562
0.137924, 0.970246
0.133197, 0.970906
0.128466, 0.971543
0.123733, 0.972158
0.118996, 0.972749
0.114257, 0.973317
0.109515, 0.973862
0.104770, 0.974384
0.100023, 0.974882
0.095273, 0.975358
0.090521, 0.975810
0.085767, 0.976240
0.081011, 0.976646
0.076253, 0.977029
0.071494, 0.977389
0.066732, 0.977725
0.061969, 0.978039
0.057205, 0.978329
0.052439, 0.978596
0.047672, 0.978840
0.042903, 0.979060
0.038134, 0.979258
0.033364, 0.979432
0.028593, 0.979583
0.023821, 0.979710
0.019049, 0.979815
0.014277, 0.979896
0.009504, 0.979954
0.004730, 0.979989
-0.000043, 0.980000
-0.004816, 0.979988
-0.009590, 0.979953
-0.014362, 0.979895
-0.019135, 0.979813
-0.023907, 0.979708
-0.028679, 0.979580
-0.033450, 0.979429
-0.038220, 0.979254
-0.042989, 0.979057
-0.047757, 0.978836
-0.052525, 0.978591
-0.057290, 0.978324
-0.062055, 0.978033
-0.066818, 0.977719
-0.071579, 0.977382
-0.076339, 0.977022
-0.081097, 0.976639
-0.085853, 0.976232
-0.090607, 0.975802
-0.095359, 0.975350
-0.100108, 0.974874
-0.104855, 0.974374
-0.109600, 0.973852
-0.114342, 0.973307
-0.119081, 0.972738
-0.123818, 0.972147
-0.128552, 0.971532
-0.133282, 0.970894
-0.138010, 0.970234
-0.142734, 0.969550
-0.147454, 0.968843
-0.152172, 0.968114
-0.156885, 0.967361
-0.161595, 0.966585
-0.166301, 0.965787
-0.171003, 0.964965
-0.175701, 0.964121
-0.180395, 0.963254
-0.185085, 0.962364
-0.189770, 0.961451
-0.194451, 0.960515
-0.199127, 0.959556
-0.203798, 0.958575
-0.208465, 0.957571
-0.213126, 0.956544
-0.217783, 0.955495
-0.222434, 0.954423
-0.227080, 0.953328
-0.231721, 0.952211
-0.236356, 0.951071
-0.240986, 0.949908
-0.245610, 0.948723
-0.250228, 0.947516
-0.254840, 0.946286
-0.259446, 0.945033
-0.432829, 0.250318
-0.460109, 0.242280
-0.457866, 0.246493
-0.455584, 0.250685
-0.453264, 0.254857
-0.450905, 0.259007
-0.448509, 0.263135
-0.446074, 0.267241
-0.443602, 0.271324
-0.441093, 0.275385
-0.448996, 0.300004
-0.451631, 0.296023
-0.454230, 0.292020
-0.456793, 0.287993
-0.459321, 0.283944
-0.461813, 0.279873
-0.464269, 0.275780
-0.466688, 0.271665
-0.469072, 0.267529
-0.471418, 0.263372
-0.473728, 0.259195
-0.476000, 0.254997
-0.478236, 0.250780
-0.480434, 0.246543
-0.482594, 0.242286
-0.484717, 0.238011
-0.510179, 0.230905
-0.508193, 0.235245
-0.506169, 0.239568
-0.504109, 0.243874
-0.502012, 0.248162
-0.499878, 0.252432
-0.497708, 0.256683
-0.495502, 0.260916
-0.493260, 0.265130
-0.490983, 0.269325
-0.488669, 0.273500
-0.486320, 0.277656
-0.483936, 0.281791
-0.481516, 0.285906
-0.479062, 0.290000
-0.476573, 0.294072
-0.474049, 0.298124
-0.471490, 0.302154
-0.468898, 0.306162
-0.466271, 0.310147
-0.463610, 0.314110
-0.460916, 0.318051
-0.458189, 0.321968
-0.455428, 0.325862
-0.463541, 0.348612
-0.466394, 0.344785
-0.469216, 0.340935
-0.472006, 0.337062
-0.474764, 0.333166
-0.477489, 0.329247
-0.480183, 0.325307
-0.482844, 0.321344
-0.485472, 0.317359
-0.488067, 0.313353
-0.490630, 0.309326
-0.493159, 0.305278
-0.495654, 0.301209
-0.498117, 0.297119
-0.500545, 0.293010
-0.502939, 0.288881
-0.505300, 0.284732
-0.507626, 0.280563
-0.509918, 0.276376
-0.512175, 0.272170
-0.514398, 0.267946
-0.516585, 0.263704
-0.518738, 0.259443
-0.520856, 0.255165
-0.522938, 0.250870
-0.524985, 0.246558
-0.526996, 0.242229
-0.528972, 0.237884
-0.530912, 0.233523
-0.532816, 0.229145
-0.556919, 0.223251
-0.555126, 0.227674
-0.553297, 0.232084
-0.551433, 0.236478
-0.549534, 0.240857
-0.547601, 0.245222
-0.545632, 0.249570
-0.543630, 0.253903
-0.541593, 0.258220
-0.539521, 0.262520
-0.537416, 0.266804
-0.535276, 0.271071
-0.533103, 0.275321
-0.530895, 0.279553
-0.528655, 0.283768
-0.526380, 0.287965
-0.524073, 0.292143
-0.521732, 0.296303
-0.519358, 0.300445
-0.516952, 0.304567
-0.514512, 0.308670
-0.512041, 0.312753
-0.509536, 0.316817
-0.507000, 0.320860
-0.504431, 0.324884
-0.501830, 0.328886
-0.499198, 0.332868
-0.496534, 0.336829
-0.493839, 0.340769
-0.491112, 0.344686
-0.488355, 0.348583
-0.485566, 0.352457
-0.482747, 0.356308
-0.479897, 0.360138
-0.477016, 0.363944
-0.474106, 0.367727
-0.482872, 0.388889
-0.485852, 0.385160
-0.488802, 0.381408
-0.491724, 0.377634
-0.494617, 0.373837
-0.497481, 0.370018
-0.500315, 0.366177
-0.503119, 0.362314
-0.505893, 0.358430
-0.508638, 0.354524
-0.511352, 0.350598
-0.514036, 0.346651
-0.516690, 0.342683
-0.519313, 0.338695
-0.521905, 0.334687
-0.524466, 0.330659
-0.526996, 0.326611
-0.529495, 0.322544
-0.531963, 0.318458
-0.534399, 0.314353
-0.536803, 0.310230
-0.539176, 0.306088
-0.541516, 0.301927
-0.543825, 0.297749
-0.546101, 0.293554
-0.548345, 0.289341
-0.550556, 0.285111
-0.552735, 0.280863
-0.554881, 0.276600
-0.556994, 0.272320
-0.559074, 0.268023
-0.561121, 0.263711
-0.563134, 0.259383
-0.565115, 0.255040
-0.567061, 0.250682
-0.568975, 0.246309
-0.570854, 0.241921
-0.572700, 0.237519
-0.574511, 0.233103
-0.576289, 0.228673
-0.578032, 0.224229
-0.579741, 0.219772
-0.601105, 0.219711
-0.599450, 0.224188
-0.597761, 0.228653
-0.596039, 0.233105
-0.594284, 0.237544
-0.592495, 0.241969
-0.590674, 0.246381
-0.588820, 0.250780
-0.586934, 0.255165
-0.585014, 0.259535
-0.583062, 0.263891
-0.581078, 0.268232
-0.579061, 0.272559
-0.577012, 0.276870
-0.574931, 0.281166
-0.572818, 0.285446
-0.570673, 0.289710
-0.568497, 0.293958
-0.566288, 0.298190
-0.564049, 0.302405
-0.561778, 0.306604
-0.559475, 0.310785
-0.557142, 0.314949
-0.554777, 0.319096
-0.552382, 0.323225
-0.549956, 0.327336
-0.547499, 0.331428
-0.545012, 0.335502
-0.542495, 0.339558
-0.539947, 0.343594
-0.537369, 0.347612
-0.534762, 0.351610
-0.532125, 0.355589
-0.529458, 0.359548
-0.526761, 0.363486
-0.524036, 0.367405
-0.521281, 0.371303
-0.518497, 0.375181
-0.515685, 0.379037
-0.512843, 0.382873
-0.509973, 0.386687
-0.507075, 0.390480
-0.504149, 0.394251
-0.501194, 0.398000
-0.498212, 0.401727
-0.495202, 0.405432
-0.492164, 0.409114
-0.498621, 0.432408
-0.501735, 0.428791
-0.504823, 0.425151
-0.507885, 0.421489
-0.510920, 0.417805
-0.513928, 0.414099
-0.516910, 0.410371
-0.519864, 0.406622
-0.522791, 0.402851
-0.525691, 0.399060
-0.528564, 0.395247
-0.531408, 0.391414
-0.534225, 0.387561
-0.537014, 0.383687
-0.539775, 0.379793
-0.542508, 0.375879
-0.545212, 0.371946
-0.547888, 0.367993
-0.550535, 0.364021
-0.553153, 0.360030
-0.555742, 0.356020
-0.558303, 0.351991
-0.560834, 0.347944
-0.563336, 0.343879
-0.565808, 0.339796
-0.568251, 0.335695
-0.570664, 0.331577
-0.573047, 0.327441
-0.575400, 0.323288
-0.577723, 0.319118
-0.580016, 0.314931
-0.582278, 0.310728
-0.584510, 0.306509
-0.586712, 0.302273
-0.588883, 0.298022
-0.591023, 0.293756
-0.593132, 0.289473
-0.595210, 0.285176
-0.597257, 0.280864
-0.599272, 0.276537
-0.601257, 0.272196
-0.603209, 0.267840
-0.605131, 0.263471
-0.607020, 0.259087
-0.608878, 0.254690
-0.610704, 0.250280
-0.612498, 0.245857
-0.614261, 0.241421
-0.615991, 0.236972
-0.617688, 0.232511
-0.619354, 0.228037
-0.620987, 0.223552
-0.622587, 0.219055
-0.644787, 0.215986
-0.643255, 0.220507
-0.641691, 0.225017
-0.640096, 0.229516
-0.638469, 0.234003
-0.636811, 0.238479
-0.635121, 0.242943
-0.633400, 0.247396
-0.631648, 0.251836
-0.629864, 0.256264
-0.628050, 0.260679
-0.626205, 0.265081
-0.624328, 0.269470
-0.622421, 0.273846
-0.620484, 0.278208
-0.618516, 0.282557
-0.616517, 0.286892
-0.614488, 0.291212
-0.612429, 0.295518
-0.610339, 0.299810
-0.608220, 0.304087
-0.606070, 0.308349
-0.603891, 0.312596
-0.601681, 0.316827
-0.599443, 0.321043
-0.597174, 0.325243
-0.594877, 0.329427
-0.592549, 0.333594
-0.590193, 0.337746
-0.587808, 0.341880
-0.585393, 0.345998
-0.582950, 0.350099
-0.580478, 0.354182
-0.577978, 0.358248
-0.575449, 0.362296
-0.572892, 0.366327
-0.570306, 0.370339
-0.567692, 0.374333
-0.565051, 0.378309
-0.562381, 0.382266
-0.559684, 0.386204
-0.556959, 0.390124
-0.554207, 0.394024
-0.551427, 0.397904
-0.548621, 0.401765
-0.545787, 0.405606
-0.542926, 0.409428
-0.540039, 0.413229
-0.537125, 0.417009
-0.534185, 0.420769
-0.531218, 0.424509
-0.528225, 0.428227
-0.525206, 0.431924
-0.522161, 0.435601
-0.519090, 0.439255
-0.515994, 0.442888
-0.512873, 0.446499
-0.509726, 0.450088
-0.520221, 0.468370
-0.523402, 0.464812
-0.526560, 0.461232
-0.529693, 0.457631
-0.532801, 0.454008
-0.535884, 0.450364
-0.538943, 0.446700
-0.541976, 0.443014
-0.544985, 0.439308
-0.547968, 0.435582
-0.550925, 0.431835
-0.553857, 0.428068
-0.556763, 0.424281
-0.559643, 0.420475
-0.562498, 0.416649
-0.565326, 0.412804
-0.568127, 0.408939
-0.570903, 0.405056
-0.573652, 0.401153
-0.576374, 0.397232
-0.579069, 0.393293
-0.581737, 0.389335
-0.584379, 0.385359
-0.586993, 0.381365
-0.589580, 0.377353
-0.592139, 0.373324
-0.594671, 0.369278
-0.597176, 0.365214
-0.599652, 0.361134
-0.602101, 0.357036
-0.604521, 0.352922
-0.606914, 0.348792
-0.609278, 0.344645
-0.611614, 0.340482
-0.613922, 0.336304
-0.616201, 0.332110
-0.618451, 0.327900
-0.620673, 0.323675
-0.622865, 0.319435
-0.625029, 0.315181
-0.627164, 0.310911
-0.629269, 0.306627
-0.631345, 0.302329
-0.633392, 0.298017
-0.635410, 0.293691
-0.637398, 0.289351
-0.639356, 0.284998
-0.641285, 0.280632
-0.643183, 0.276252
-0.645052, 0.271860
-0.646891, 0.267455
-0.648700, 0.263038
-0.650478, 0.258608
-0.652227, 0.254166
-0.653945, 0.249713
-0.655632, 0.245248
-0.657289, 0.240771
-0.658916, 0.236284
-0.660512, 0.231785
-0.662077, 0.227276
-0.663611, 0.222756
-0.665115, 0.218225
-0.666587, 0.213685
-0.686623, 0.216676
-0.685172, 0.221223
-0.683690, 0.225760
-0.682178, 0.230288
-0.680637, 0.234806
-0.679065, 0.239313
-0.677464, 0.243809
-0.675832, 0.248295
-0.674171, 0.252770
-0.672481, 0.257234
-0.670761, 0.261687
-0.669011, 0.266128
-0.667232, 0.270557
-0.665424, 0.274975
-0.663586, 0.279380
-0.661719, 0.283774
-0.659824, 0.288154
-0.657899, 0.292522
-0.655945, 0.296877
-0.653962, 0.301220
-0.651951, 0.305548
-0.649911, 0.309864
-0.647842, 0.314166
-0.645745, 0.318454
-0.643620, 0.322728
-0.641466, 0.326988
-0.639284, 0.331233
-0.637074, 0.335464
-0.634836, 0.339680
-0.632571, 0.343881
-0.630277, 0.348068
-0.627956, 0.352238
-0.625607, 0.356394
-0.623230, 0.360533
-0.620826, 0.364657
-0.618395, 0.368765
-0.615937, 0.372857
-0.613451, 0.376932
-0.610939, 0.380991
-0.608400, 0.385032
-0.605834, 0.389057
-0.603241, 0.393065
-0.600622, 0.397056
-0.597976, 0.401029
-0.595305, 0.404985
-0.592607, 0.408922
-0.589883, 0.412842
-0.587133, 0.416744
-0.584357, 0.420627
-0.581555, 0.424492
-0.578728, 0.428338
-0.575876, 0.432165
-0.572998, 0.435974
-0.570095, 0.439763
-0.567167, 0.443533
-0.564215, 0.447283
-0.561237, 0.451014
-0.558234, 0.454724
-0.555208, 0.458415
-0.552156, 0.462086
-0.549081, 0.465736
-0.545981, 0.469366
-0.542857, 0.472976
-0.539710, 0.476564
-0.536538, 0.480132
-0.533344, 0.483678
-0.530125, 0.487203
-0.541659, 0.504188
-0.544900, 0.500683
-0.548119, 0.497158
-0.551314, 0.493612
-0.554487, 0.490045
-0.557636, 0.486459
-0.560762, 0.482851
-0.563865, 0.479224
-0.566945, 0.475577
-0.570001, 0.471910
-0.573033, 0.468224
-0.576041, 0.464518
-0.579025, 0.460792
-0.581986, 0.457048
-0.584922, 0.453284
-0.587833, 0.449502
-0.590721, 0.445701
-0.593583, 0.441881
-0.596421, 0.438043
-0.599234, 0.434187
-0.602023, 0.430312
-0.604786, 0.426420
-0.607524, 0.422510
-0.610237, 0.418582
-0.612924, 0.414637
-0.615586, 0.410675
-0.618222, 0.406696
-0.620832, 0.402700
-0.623417, 0.398687
-0.625976, 0.394657
-0.628509, 0.390611
-0.631015, 0.386549
-0.633495, 0.382470
-0.635949, 0.378376
-0.638377, 0.374266
-0.640778, 0.370141
-0.643152, 0.366000
-0.645499, 0.361843
-0.647820, 0.357672
-0.650114, 0.353486
-0.652380, 0.349285
-0.654620, 0.345070
-0.656832, 0.340840
-0.659017, 0.336596
-0.661174, 0.332338
-0.663304, 0.328066
-0.665407, 0.323781
-0.667481, 0.319482
-0.669528, 0.315170
-0.671547, 0.310845
-0.673538, 0.306506
-0.675501, 0.302155
-0.677436, 0.297792
-0.679343, 0.293416
-0.681222, 0.289028
-0.683072, 0.284628
-0.684894, 0.280216
-0.686687, 0.275792
-0.688452, 0.271357
-0.690188, 0.266910
-0.691895, 0.262453
-0.693573, 0.257984
-0.695223, 0.253505
-0.696844, 0.249015
-0.698436, 0.244515
-0.699998, 0.240005
-0.701532, 0.235485
-0.703036, 0.230955
-0.704511, 0.226415
-0.705957, 0.221866
-0.707374, 0.217308
-0.708761, 0.212740
-0.728271, 0.217305
-0.726892, 0.221875
-0.725484, 0.226436
-0.724047, 0.230988
-0.722582, 0.235531
-0.721089, 0.240065
-0.719567, 0.244589
-0.718016, 0.249103
-0.716438, 0.253608
-0.714831, 0.258103
-0.713196, 0.262587
-0.711532, 0.267061
-0.709841, 0.271525
-0.708122, 0.275978
-0.706374, 0.280420
-0.704599, 0.284851
-0.702796, 0.289271
-0.700965, 0.293679
-0.699107, 0.298076
-0.697221, 0.302461
-0.695308, 0.306834
-0.693367, 0.311195
-0.691399, 0.315543
-0.689403, 0.319880
-0.687381, 0.324203
-0.685331, 0.328514
-0.683254, 0.332812
-0.681150, 0.337097
-0.679020, 0.341368
-0.676862, 0.345626
-0.674678, 0.349870
-0.672468, 0.354101
-0.670230, 0.358317
-0.667967, 0.362520
-0.665677, 0.366708
-0.663360, 0.370882
-0.661018, 0.375041
-0.658649, 0.379185
-0.656255, 0.383314
-0.653834, 0.387428
-0.651388, 0.391527
-0.648916, 0.395611
-0.646419, 0.399679
-0.643896, 0.403731
-0.641347, 0.407767
-0.638774, 0.411787
-0.636175, 0.415791
-0.633551, 0.419778
-0.630902, 0.423749
-0.628228, 0.427703
-0.625529, 0.431640
-0.622806, 0.435560
-0.620058, 0.439463
-0.617286, 0.443349
-0.614489, 0.447217
-0.611668, 0.451068
-0.608823, 0.454901
-0.605954, 0.458716
-0.603061, 0.462512
-0.600144, 0.466291
-0.597204, 0.470051
-0.594240, 0.473793
-0.591252, 0.477515
-0.588241, 0.481219
-0.585207, 0.484904
-0.582150, 0.488570
-0.579070, 0.492217
-0.575967, 0.495844
-0.572842, 0.499452
-0.569694, 0.503040
-0.566523, 0.506608
-0.563330, 0.510156
-0.560115, 0.513684
-0.556877, 0.517192
-0.553618, 0.520679
-0.550337, 0.524146
-0.562965, 0.539881
-0.566258, 0.536425
-0.569530, 0.532950
-0.572781, 0.529455
-0.576010, 0.525940
-0.579218, 0.522405
-0.582404, 0.518850
-0.585568, 0.515277
-0.588711, 0.511683
-0.591831, 0.508071
-0.594929, 0.504440
-0.598005, 0.500790
-0.601058, 0.497121
-0.604089, 0.493433
-0.607097, 0.489727
-0.610083, 0.486003
-0.613046, 0.482260
-0.615986, 0.478500
-0.618902, 0.474721
-0.621796, 0.470925
-0.624666, 0.467111
-0.627513, 0.463279
-0.630336, 0.459430
-0.633136, 0.455564
-0.635912, 0.451681
-0.638664, 0.447781
-0.641393, 0.443864
-0.644097, 0.439931
-0.646777, 0.435981
-0.649433, 0.432015
-0.652064, 0.428033
-0.654672, 0.424034
-0.657254, 0.420020
-0.659812, 0.415990
-0.662346, 0.411944
-0.664854, 0.407883
